1641052912380,id,uuid,size,lat,lon
1641052912382,id,uuid,size,lat,lon
1641052912384,id,uuid,size,lat,lon
1641052912386,id,uuid,size,lat,lon
1641052912388,id,uuid,size,lat,lon
1641052912390,id,uuid,size,lat,lon
1641052912392,id,uuid,size,lat,lon
1641052912394,id,uuid,size,lat,lon
1641052912396,id,uuid,size,lat,lon
1641052912398,id,uuid,size,lat,lon
1641052912400,id,uuid,size,lat,lon
1641052912402,id,uuid,size,lat,lon
1641052912404,id,uuid,size,lat,lon
1641052912406,id,uuid,size,lat,lon
1641052912408,id,uuid,size,lat,lon
1641052912410,id,uuid,size,lat,lon
1641052912412,id,uuid,size,lat,lon
1641052912414,id,uuid,size,lat,lon
1641052912416,id,uuid,size,lat,lon
1641052912418,id,uuid,size,lat,lon
1641052912420,id,uuid,size,lat,lon
1641052912422,id,uuid,size,lat,lon
1641052912424,id,uuid,size,lat,lon
1641052912426,id,uuid,size,lat,lon
1641052912428,id,uuid,size,lat,lon
1641052912430,id,uuid,size,lat,lon
1641052912432,id,uuid,size,lat,lon
1641052912434,id,uuid,size,lat,lon
1641052912436,id,uuid,size,lat,lon
1641052912438,id,uuid,size,lat,lon
1641052912440,id,uuid,size,lat,lon
1641052912442,id,uuid,size,lat,lon
1641052912444,id,uuid,size,lat,lon
1641052912446,id,uuid,size,lat,lon
1641052912448,id,uuid,size,lat,lon
1641052912450,id,uuid,size,lat,lon
1641052912452,id,uuid,size,lat,lon
1641052912454,id,uuid,size,lat,lon
1641052912456,id,uuid,size,lat,lon
1641052912458,id,uuid,size,lat,lon
1641052912460,id,uuid,size,lat,lon
1641052912462,id,uuid,size,lat,lon
1641052912464,id,uuid,size,lat,lon
1641052912466,id,uuid,size,lat,lon
1641052912468,id,uuid,size,lat,lon
1641052912470,id,uuid,size,lat,lon
1641052912472,id,uuid,size,lat,lon
1641052912474,id,uuid,size,lat,lon
1641052912476,id,uuid,size,lat,lon
1641052912478,id,uuid,size,lat,lon
1641052912480,id,uuid,size,lat,lon
1641052912482,id,uuid,size,lat,lon
1641052912484,id,uuid,size,lat,lon
1641052912486,id,uuid,size,lat,lon
1641052912488,id,uuid,size,lat,lon
1641052912490,id,uuid,size,lat,lon
1641052912492,id,uuid,size,lat,lon
1641052912494,id,uuid,size,lat,lon
1641052912496,id,uuid,size,lat,lon
1641052912498,id,uuid,size,lat,lon
1641052912500,id,uuid,size,lat,lon
1641052912502,id,uuid,size,lat,lon
1641052912504,id,uuid,size,lat,lon
1641052912506,id,uuid,size,lat,lon
1641052912508,id,uuid,size,lat,lon
1641052912510,id,uuid,size,lat,lon
1641052912512,id,uuid,size,lat,lon
1641052912514,id,uuid,size,lat,lon
1641052912516,id,uuid,size,lat,lon
1641052912518,id,uuid,size,lat,lon
1641052912520,id,uuid,size,lat,lon
1641052912522,id,uuid,size,lat,lon
1641052912524,id,uuid,size,lat,lon
1641052912526,id,uuid,size,lat,lon
1641052912528,id,uuid,size,lat,lon
1641052912530,id,uuid,size,lat,lon
1641052912532,id,uuid,size,lat,lon
1641052912534,id,uuid,size,lat,lon
1641052912536,id,uuid,size,lat,lon
1641052912538,id,uuid,size,lat,lon
1641052912540,id,uuid,size,lat,lon
1641052912542,id,uuid,size,lat,lon
1641052912544,id,uuid,size,lat,lon
1641052912546,id,uuid,size,lat,lon
1641052912548,id,uuid,size,lat,lon
1641052912550,id,uuid,size,lat,lon
1641052912552,id,uuid,size,lat,lon
1641052912554,id,uuid,size,lat,lon
1641052912556,id,uuid,size,lat,lon
1641052912558,id,uuid,size,lat,lon
1641052912560,id,uuid,size,lat,lon
1641052912562,id,uuid,size,lat,lon
1641052912564,id,uuid,size,lat,lon
1641052912566,id,uuid,size,lat,lon
1641052912568,id,uuid,size,lat,lon
1641052912570,id,uuid,size,lat,lon
1641052912572,id,uuid,size,lat,lon
1641052912574,id,uuid,size,lat,lon
1641052912576,id,uuid,size,lat,lon
1641052912578,id,uuid,size,lat,lon
1641052912580,id,uuid,size,lat,lon
1641052912582,id,uuid,size,lat,lon
1641052912584,id,uuid,size,lat,lon
1641052912586,id,uuid,size,lat,lon
1641052912588,id,uuid,size,lat,lon
1641052912590,id,uuid,size,lat,lon
1641052912592,id,uuid,size,lat,lon
1641052912594,id,uuid,size,lat,lon
1641052912596,id,uuid,size,lat,lon
1641052912598,id,uuid,size,lat,lon
1641052912600,id,uuid,size,lat,lon
1641052912602,id,uuid,size,lat,lon
1641052912604,id,uuid,size,lat,lon
1641052912606,id,uuid,size,lat,lon
1641052912608,id,uuid,size,lat,lon
1641052912610,id,uuid,size,lat,lon
1641052912612,id,uuid,size,lat,lon
1641052912614,id,uuid,size,lat,lon
1641052912616,id,uuid,size,lat,lon
1641052912618,id,uuid,size,lat,lon
1641052912620,id,uuid,size,lat,lon
1641052912622,id,uuid,size,lat,lon
1641052912624,id,uuid,size,lat,lon
1641052912626,id,uuid,size,lat,lon
1641052912628,id,uuid,size,lat,lon
1641052912630,id,uuid,size,lat,lon
1641052912632,id,uuid,size,lat,lon
1641052912634,id,uuid,size,lat,lon
1641052912636,id,uuid,size,lat,lon
1641052912638,id,uuid,size,lat,lon
1641052912640,id,uuid,size,lat,lon
1641052912642,id,uuid,size,lat,lon
1641052912644,id,uuid,size,lat,lon
1641052912646,id,uuid,size,lat,lon
1641052912648,id,uuid,size,lat,lon
1641052912650,id,uuid,size,lat,lon
1641052912652,id,uuid,size,lat,lon
1641052912654,id,uuid,size,lat,lon
1641052912656,id,uuid,size,lat,lon
1641052912658,id,uuid,size,lat,lon
1641052912660,id,uuid,size,lat,lon
1641052912662,id,uuid,size,lat,lon
1641052912664,id,uuid,size,lat,lon
1641052912666,id,uuid,size,lat,lon
1641052912668,id,uuid,size,lat,lon
1641052912670,id,uuid,size,lat,lon
1641052912672,id,uuid,size,lat,lon
1641052912674,id,uuid,size,lat,lon
1641052912676,id,uuid,size,lat,lon
1641052912678,id,uuid,size,lat,lon
1641052912680,id,uuid,size,lat,lon
1641052912682,id,uuid,size,lat,lon
1641052912684,id,uuid,size,lat,lon
1641052912686,id,uuid,size,lat,lon
1641052912688,id,uuid,size,lat,lon
1641052912690,id,uuid,size,lat,lon
1641052912692,id,uuid,size,lat,lon
1641052912694,id,uuid,size,lat,lon
1641052912696,id,uuid,size,lat,lon
1641052912698,id,uuid,size,lat,lon
1641052912700,id,uuid,size,lat,lon
1641052912702,id,uuid,size,lat,lon
1641052912704,id,uuid,size,lat,lon
1641052912706,id,uuid,size,lat,lon
1641052912708,id,uuid,size,lat,lon
1641052912710,id,uuid,size,lat,lon
1641052912712,id,uuid,size,lat,lon
1641052912714,id,uuid,size,lat,lon
1641052912716,id,uuid,size,lat,lon
1641052912718,id,uuid,size,lat,lon
1641052912720,id,uuid,size,lat,lon
1641052912722,id,uuid,size,lat,lon
1641052912724,id,uuid,size,lat,lon
1641052912726,id,uuid,size,lat,lon
1641052912728,id,uuid,size,lat,lon
1641052912730,id,uuid,size,lat,lon
1641052912732,id,uuid,size,lat,lon
1641052912734,id,uuid,size,lat,lon
1641052912736,id,uuid,size,lat,lon
1641052912738,id,uuid,size,lat,lon
1641052912740,id,uuid,size,lat,lon
1641052912742,id,uuid,size,lat,lon
1641052912744,id,uuid,size,lat,lon
1641052912746,id,uuid,size,lat,lon
1641052912748,id,uuid,size,lat,lon
1641052912750,id,uuid,size,lat,lon
1641052912752,id,uuid,size,lat,lon
1641052912754,id,uuid,size,lat,lon
1641052912756,id,uuid,size,lat,lon
1641052912758,id,uuid,size,lat,lon
1641052912760,id,uuid,size,lat,lon
1641052912762,id,uuid,size,lat,lon
1641052912764,id,uuid,size,lat,lon
1641052912766,id,uuid,size,lat,lon
1641052912768,id,uuid,size,lat,lon
1641052912770,id,uuid,size,lat,lon
1641052912772,id,uuid,size,lat,lon
1641052912774,id,uuid,size,lat,lon
1641052912776,id,uuid,size,lat,lon
1641052912778,id,uuid,size,lat,lon
1641052912780,id,uuid,size,lat,lon
1641052912782,id,uuid,size,lat,lon
1641052912784,id,uuid,size,lat,lon
1641052912786,id,uuid,size,lat,lon
1641052912788,id,uuid,size,lat,lon
1641052912790,id,uuid,size,lat,lon
1641052912792,id,uuid,size,lat,lon
1641052912794,id,uuid,size,lat,lon
1641052912796,id,uuid,size,lat,lon
1641052912798,id,uuid,size,lat,lon
1641052912800,id,uuid,size,lat,lon
1641052912802,id,uuid,size,lat,lon
1641052912804,id,uuid,size,lat,lon
1641052912806,id,uuid,size,lat,lon
1641052912808,id,uuid,size,lat,lon
1641052912810,id,uuid,size,lat,lon
1641052912812,id,uuid,size,lat,lon
1641052912814,id,uuid,size,lat,lon
1641052912816,id,uuid,size,lat,lon
1641052912818,id,uuid,size,lat,lon
1641052912820,id,uuid,size,lat,lon
1641052912822,id,uuid,size,lat,lon
1641052912824,id,uuid,size,lat,lon
1641052912826,id,uuid,size,lat,lon
1641052912828,id,uuid,size,lat,lon
1641052912830,id,uuid,size,lat,lon
1641052912832,id,uuid,size,lat,lon
1641052912834,id,uuid,size,lat,lon
1641052912836,id,uuid,size,lat,lon
1641052912838,id,uuid,size,lat,lon
1641052912840,id,uuid,size,lat,lon
1641052912842,id,uuid,size,lat,lon
1641052912844,id,uuid,size,lat,lon
1641052912846,id,uuid,size,lat,lon
1641052912848,id,uuid,size,lat,lon
1641052912850,id,uuid,size,lat,lon
1641052912852,id,uuid,size,lat,lon
1641052912854,id,uuid,size,lat,lon
1641052912856,id,uuid,size,lat,lon
1641052912858,id,uuid,size,lat,lon
1641052912860,id,uuid,size,lat,lon
1641052912862,id,uuid,size,lat,lon
1641052912864,id,uuid,size,lat,lon
1641052912866,id,uuid,size,lat,lon
1641052912868,id,uuid,size,lat,lon
1641052912870,id,uuid,size,lat,lon
1641052912872,id,uuid,size,lat,lon
1641052912874,id,uuid,size,lat,lon
1641052912876,id,uuid,size,lat,lon
1641052912878,id,uuid,size,lat,lon
1641052912880,id,uuid,size,lat,lon
1641052912882,id,uuid,size,lat,lon
1641052912884,id,uuid,size,lat,lon
1641052912886,id,uuid,size,lat,lon
1641052912888,id,uuid,size,lat,lon
1641052912890,id,uuid,size,lat,lon
1641052912892,id,uuid,size,lat,lon
1641052912894,id,uuid,size,lat,lon
1641052912896,id,uuid,size,lat,lon
1641052912898,id,uuid,size,lat,lon
1641052912900,id,uuid,size,lat,lon
1641052912902,id,uuid,size,lat,lon
1641052912904,id,uuid,size,lat,lon
1641052912906,id,uuid,size,lat,lon
1641052912908,id,uuid,size,lat,lon
1641052912910,id,uuid,size,lat,lon
1641052912912,id,uuid,size,lat,lon
1641052912914,id,uuid,size,lat,lon
1641052912916,id,uuid,size,lat,lon
1641052912918,id,uuid,size,lat,lon
1641052912920,id,uuid,size,lat,lon
1641052912922,id,uuid,size,lat,lon
1641052912924,id,uuid,size,lat,lon
1641052912926,id,uuid,size,lat,lon
1641052912928,id,uuid,size,lat,lon
1641052912930,id,uuid,size,lat,lon
1641052912932,id,uuid,size,lat,lon
1641052912934,id,uuid,size,lat,lon
1641052912936,id,uuid,size,lat,lon
1641052912938,id,uuid,size,lat,lon
1641052912940,id,uuid,size,lat,lon
1641052912942,id,uuid,size,lat,lon
1641052912944,id,uuid,size,lat,lon
1641052912946,id,uuid,size,lat,lon
1641052912948,id,uuid,size,lat,lon
1641052912950,id,uuid,size,lat,lon
1641052912952,id,uuid,size,lat,lon
1641052912954,id,uuid,size,lat,lon
1641052912956,id,uuid,size,lat,lon
1641052912958,id,uuid,size,lat,lon
1641052912960,id,uuid,size,lat,lon
1641052912962,id,uuid,size,lat,lon
1641052912964,id,uuid,size,lat,lon
1641052912966,id,uuid,size,lat,lon
1641052912968,id,uuid,size,lat,lon
1641052912970,id,uuid,size,lat,lon
1641052912972,id,uuid,size,lat,lon
1641052912974,id,uuid,size,lat,lon
1641052912976,id,uuid,size,lat,lon
1641052912978,id,uuid,size,lat,lon
1641052912980,id,uuid,size,lat,lon
1641052912982,id,uuid,size,lat,lon
1641052912984,id,uuid,size,lat,lon
1641052912986,id,uuid,size,lat,lon
1641052912988,id,uuid,size,lat,lon
1641052912990,id,uuid,size,lat,lon
1641052912992,id,uuid,size,lat,lon
1641052912994,id,uuid,size,lat,lon
1641052912996,id,uuid,size,lat,lon
1641052912998,id,uuid,size,lat,lon
1641052913000,id,uuid,size,lat,lon
1641052913002,id,uuid,size,lat,lon
1641052913004,id,uuid,size,lat,lon
1641052913006,id,uuid,size,lat,lon
1641052913008,id,uuid,size,lat,lon
1641052913010,id,uuid,size,lat,lon
1641052913012,id,uuid,size,lat,lon
1641052913014,id,uuid,size,lat,lon
1641052913016,id,uuid,size,lat,lon
1641052913018,id,uuid,size,lat,lon
1641052913020,id,uuid,size,lat,lon
1641052913022,id,uuid,size,lat,lon
1641052913024,id,uuid,size,lat,lon
1641052913026,id,uuid,size,lat,lon
1641052913028,id,uuid,size,lat,lon
1641052913030,id,uuid,size,lat,lon
1641052913032,id,uuid,size,lat,lon
1641052913034,id,uuid,size,lat,lon
1641052913036,id,uuid,size,lat,lon
1641052913038,id,uuid,size,lat,lon
1641052913040,id,uuid,size,lat,lon
1641052913042,id,uuid,size,lat,lon
1641052913044,id,uuid,size,lat,lon
1641052913046,id,uuid,size,lat,lon
1641052913048,id,uuid,size,lat,lon
1641052913050,id,uuid,size,lat,lon
1641052913052,id,uuid,size,lat,lon
1641052913054,id,uuid,size,lat,lon
1641052913056,id,uuid,size,lat,lon
1641052913058,id,uuid,size,lat,lon
1641052913060,id,uuid,size,lat,lon
1641052913062,id,uuid,size,lat,lon
1641052913064,id,uuid,size,lat,lon
1641052913066,id,uuid,size,lat,lon
1641052913068,id,uuid,size,lat,lon
1641052913070,id,uuid,size,lat,lon
1641052913072,id,uuid,size,lat,lon
1641052913074,id,uuid,size,lat,lon
1641052913076,id,uuid,size,lat,lon
1641052913078,id,uuid,size,lat,lon
1641052913080,id,uuid,size,lat,lon
1641052913082,id,uuid,size,lat,lon
1641052913084,id,uuid,size,lat,lon
1641052913086,id,uuid,size,lat,lon
1641052913088,id,uuid,size,lat,lon
1641052913090,id,uuid,size,lat,lon
1641052913092,id,uuid,size,lat,lon
1641052913094,id,uuid,size,lat,lon
1641052913096,id,uuid,size,lat,lon
1641052913098,id,uuid,size,lat,lon
1641052913100,id,uuid,size,lat,lon
1641052913102,id,uuid,size,lat,lon
1641052913104,id,uuid,size,lat,lon
1641052913106,id,uuid,size,lat,lon
1641052913108,id,uuid,size,lat,lon
1641052913110,id,uuid,size,lat,lon
1641052913112,id,uuid,size,lat,lon
1641052913114,id,uuid,size,lat,lon
1641052913116,id,uuid,size,lat,lon
1641052913118,id,uuid,size,lat,lon
1641052913120,id,uuid,size,lat,lon
1641052913122,id,uuid,size,lat,lon
1641052913124,id,uuid,size,lat,lon
1641052913126,id,uuid,size,lat,lon
1641052913128,id,uuid,size,lat,lon
1641052913130,id,uuid,size,lat,lon
1641052913132,id,uuid,size,lat,lon
1641052913134,id,uuid,size,lat,lon
1641052913136,id,uuid,size,lat,lon
1641052913138,id,uuid,size,lat,lon
1641052913140,id,uuid,size,lat,lon
1641052913142,id,uuid,size,lat,lon
1641052913144,id,uuid,size,lat,lon
1641052913146,id,uuid,size,lat,lon
1641052913148,id,uuid,size,lat,lon
1641052913150,id,uuid,size,lat,lon
1641052913152,id,uuid,size,lat,lon
1641052913154,id,uuid,size,lat,lon
1641052913156,id,uuid,size,lat,lon
1641052913158,id,uuid,size,lat,lon
1641052913160,id,uuid,size,lat,lon
1641052913162,id,uuid,size,lat,lon
1641052913164,id,uuid,size,lat,lon
1641052913166,id,uuid,size,lat,lon
1641052913168,id,uuid,size,lat,lon
1641052913170,id,uuid,size,lat,lon
1641052913172,id,uuid,size,lat,lon
1641052913174,id,uuid,size,lat,lon
1641052913176,id,uuid,size,lat,lon
1641052913178,id,uuid,size,lat,lon
1641052913180,id,uuid,size,lat,lon
1641052913182,id,uuid,size,lat,lon
1641052913184,id,uuid,size,lat,lon
1641052913186,id,uuid,size,lat,lon
1641052913188,id,uuid,size,lat,lon
1641052913190,id,uuid,size,lat,lon
1641052913192,id,uuid,size,lat,lon
1641052913194,id,uuid,size,lat,lon
1641052913196,id,uuid,size,lat,lon
1641052913198,id,uuid,size,lat,lon
1641052913200,id,uuid,size,lat,lon
1641052913202,id,uuid,size,lat,lon
1641052913204,id,uuid,size,lat,lon
1641052913206,id,uuid,size,lat,lon
1641052913208,id,uuid,size,lat,lon
1641052913210,id,uuid,size,lat,lon
1641052913212,id,uuid,size,lat,lon
1641052913214,id,uuid,size,lat,lon
1641052913216,id,uuid,size,lat,lon
1641052913218,id,uuid,size,lat,lon
1641052913220,id,uuid,size,lat,lon
1641052913222,id,uuid,size,lat,lon
1641052913224,id,uuid,size,lat,lon
1641052913226,id,uuid,size,lat,lon
1641052913228,id,uuid,size,lat,lon
1641052913230,id,uuid,size,lat,lon
1641052913232,id,uuid,size,lat,lon
1641052913234,id,uuid,size,lat,lon
1641052913236,id,uuid,size,lat,lon
1641052913238,id,uuid,size,lat,lon
1641052913240,id,uuid,size,lat,lon
1641052913242,id,uuid,size,lat,lon
1641052913244,id,uuid,size,lat,lon
1641052913246,id,uuid,size,lat,lon
1641052913248,id,uuid,size,lat,lon
1641052913250,id,uuid,size,lat,lon
1641052913252,id,uuid,size,lat,lon
1641052913254,id,uuid,size,lat,lon
1641052913256,id,uuid,size,lat,lon
1641052913258,id,uuid,size,lat,lon
1641052913260,id,uuid,size,lat,lon
1641052913262,id,uuid,size,lat,lon
1641052913264,id,uuid,size,lat,lon
1641052913266,id,uuid,size,lat,lon
1641052913268,id,uuid,size,lat,lon
1641052913270,id,uuid,size,lat,lon
1641052913272,id,uuid,size,lat,lon
1641052913274,id,uuid,size,lat,lon
1641052913276,id,uuid,size,lat,lon
1641052913278,id,uuid,size,lat,lon
1641052913280,id,uuid,size,lat,lon
1641052913282,id,uuid,size,lat,lon
1641052913284,id,uuid,size,lat,lon
1641052913286,id,uuid,size,lat,lon
1641052913288,id,uuid,size,lat,lon
1641052913290,id,uuid,size,lat,lon
1641052913292,id,uuid,size,lat,lon
1641052913294,id,uuid,size,lat,lon
1641052913296,id,uuid,size,lat,lon
1641052913298,id,uuid,size,lat,lon
1641052913300,id,uuid,size,lat,lon
1641052913302,id,uuid,size,lat,lon
1641052913304,id,uuid,size,lat,lon
1641052913306,id,uuid,size,lat,lon
1641052913308,id,uuid,size,lat,lon
1641052913310,id,uuid,size,lat,lon
1641052913312,id,uuid,size,lat,lon
1641052913314,id,uuid,size,lat,lon
1641052913316,id,uuid,size,lat,lon
1641052913318,id,uuid,size,lat,lon
1641052913320,id,uuid,size,lat,lon
1641052913322,id,uuid,size,lat,lon
1641052913324,id,uuid,size,lat,lon
1641052913326,id,uuid,size,lat,lon
1641052913328,id,uuid,size,lat,lon
1641052913330,id,uuid,size,lat,lon
1641052913332,id,uuid,size,lat,lon
1641052913334,id,uuid,size,lat,lon
1641052913336,id,uuid,size,lat,lon
1641052913338,id,uuid,size,lat,lon
1641052913340,id,uuid,size,lat,lon
1641052913342,id,uuid,size,lat,lon
1641052913344,id,uuid,size,lat,lon
1641052913346,id,uuid,size,lat,lon
1641052913348,id,uuid,size,lat,lon
1641052913350,id,uuid,size,lat,lon
1641052913352,id,uuid,size,lat,lon
1641052913354,id,uuid,size,lat,lon
1641052913356,id,uuid,size,lat,lon
1641052913358,id,uuid,size,lat,lon
1641052913360,id,uuid,size,lat,lon
1641052913362,id,uuid,size,lat,lon
1641052913364,id,uuid,size,lat,lon
1641052913366,id,uuid,size,lat,lon
1641052913368,id,uuid,size,lat,lon
1641052913370,id,uuid,size,lat,lon
1641052913372,id,uuid,size,lat,lon
1641052913374,id,uuid,size,lat,lon
1641052913376,id,uuid,size,lat,lon
1641052913378,id,uuid,size,lat,lon
1641052913380,id,uuid,size,lat,lon
1641052913382,id,uuid,size,lat,lon
1641052913384,id,uuid,size,lat,lon
1641052913386,id,uuid,size,lat,lon
1641052913388,id,uuid,size,lat,lon
1641052913390,id,uuid,size,lat,lon
1641052913392,id,uuid,size,lat,lon
1641052913394,id,uuid,size,lat,lon
1641052913396,id,uuid,size,lat,lon
1641052913398,id,uuid,size,lat,lon
1641052913400,id,uuid,size,lat,lon
1641052913402,id,uuid,size,lat,lon
1641052913404,id,uuid,size,lat,lon
1641052913406,id,uuid,size,lat,lon
1641052913408,id,uuid,size,lat,lon
1641052913410,id,uuid,size,lat,lon
1641052913412,id,uuid,size,lat,lon
1641052913414,id,uuid,size,lat,lon
1641052913416,id,uuid,size,lat,lon
1641052913418,id,uuid,size,lat,lon
1641052913420,id,uuid,size,lat,lon
1641052913422,id,uuid,size,lat,lon
1641052913424,id,uuid,size,lat,lon
1641052913426,id,uuid,size,lat,lon
1641052913428,id,uuid,size,lat,lon
1641052913430,id,uuid,size,lat,lon
1641052913432,id,uuid,size,lat,lon
1641052913434,id,uuid,size,lat,lon
1641052913436,id,uuid,size,lat,lon
1641052913438,id,uuid,size,lat,lon
1641052913440,id,uuid,size,lat,lon
1641052913442,id,uuid,size,lat,lon
1641052913444,id,uuid,size,lat,lon
1641052913446,id,uuid,size,lat,lon
1641052913448,id,uuid,size,lat,lon
1641052913450,id,uuid,size,lat,lon
1641052913452,id,uuid,size,lat,lon
1641052913454,id,uuid,size,lat,lon
1641052913456,id,uuid,size,lat,lon
1641052913458,id,uuid,size,lat,lon
1641052913460,id,uuid,size,lat,lon
1641052913462,id,uuid,size,lat,lon
1641052913464,id,uuid,size,lat,lon
1641052913466,id,uuid,size,lat,lon
1641052913468,id,uuid,size,lat,lon
1641052913470,id,uuid,size,lat,lon
1641052913472,id,uuid,size,lat,lon
1641052913474,id,uuid,size,lat,lon
1641052913476,id,uuid,size,lat,lon
1641052913478,id,uuid,size,lat,lon
1641052913480,id,uuid,size,lat,lon
1641052913482,id,uuid,size,lat,lon
1641052913484,id,uuid,size,lat,lon
1641052913486,id,uuid,size,lat,lon
1641052913488,id,uuid,size,lat,lon
1641052913490,id,uuid,size,lat,lon
1641052913492,id,uuid,size,lat,lon
1641052913494,id,uuid,size,lat,lon
1641052913496,id,uuid,size,lat,lon
1641052913498,id,uuid,size,lat,lon
1641052913500,id,uuid,size,lat,lon
1641052913502,id,uuid,size,lat,lon
1641052913504,id,uuid,size,lat,lon
1641052913506,id,uuid,size,lat,lon
1641052913508,id,uuid,size,lat,lon
1641052913510,id,uuid,size,lat,lon
1641052913512,id,uuid,size,lat,lon
1641052913514,id,uuid,size,lat,lon
1641052913516,id,uuid,size,lat,lon
1641052913518,id,uuid,size,lat,lon
1641052913520,id,uuid,size,lat,lon
1641052913522,id,uuid,size,lat,lon
1641052913524,id,uuid,size,lat,lon
1641052913526,id,uuid,size,lat,lon
1641052913528,id,uuid,size,lat,lon
1641052913530,id,uuid,size,lat,lon
1641052913532,id,uuid,size,lat,lon
1641052913534,id,uuid,size,lat,lon
1641052913536,id,uuid,size,lat,lon
1641052913538,id,uuid,size,lat,lon
1641052913540,id,uuid,size,lat,lon
1641052913542,id,uuid,size,lat,lon
1641052913544,id,uuid,size,lat,lon
1641052913546,id,uuid,size,lat,lon
1641052913548,id,uuid,size,lat,lon
1641052913550,id,uuid,size,lat,lon
